Date,AAPL,MSFT,AMZN,GOOGL,NVDA,TSLA,META,JPM
2016-11-09,25.610031127929688,53.957149505615234,38.59400177001953,40.08783721923828,1.7206461429595947,12.670666694641113,122.60218048095703,58.096717834472656
2016-11-10,24.89632797241211,52.63893127441406,37.11899948120117,38.828861236572266,1.6667839288711548,12.356666564941406,120.23333740234375,60.79335021972656
2016-11-11,25.04414939880371,52.92588424682617,36.95050048828125,38.403892517089844,2.1635968685150146,12.570667266845703,118.46167755126953,60.825069427490234
2016-11-14,24.415908813476562,52.118812561035156,35.95349884033203,37.4818000793457,2.0571019649505615,12.096667289733887,114.5401840209961,63.06167984008789
2016-11-15,24.73927116394043,53.148014068603516,37.1619987487793,38.57358169555664,2.119818687438965,12.251333236694336,116.65022277832031,62.94274139404297
2016-11-16,25.404464721679688,53.852195739746094,37.324501037597656,38.813438415527344,2.2536139488220215,12.26200008392334,115.79425811767578,61.38817596435547
2016-11-17,25.395221710205078,54.7459716796875,37.81999969482422,39.12096405029297,2.272306203842163,12.577333450317383,117.23746490478516,61.87992477416992
2016-11-18,25.420631408691406,54.48414993286133,38.007999420166016,38.6138916015625,2.2961628437042236,12.334667205810547,116.47106170654297,61.6340446472168
2016-11-21,25.806354522705078,54.9445915222168,39.0,39.053287506103516,2.286815881729126,12.3013334274292,121.19878387451172,61.90371322631836
2016-11-22,25.82252311706543,55.179317474365234,39.26649856567383,39.06324005126953,2.303295135498047,12.744667053222656,120.90019989013672,62.2844352722168
2016-11-23,25.690874099731445,54.529296875,39.00600051879883,38.76466751098633,2.3146262168884277,12.87600040435791,120.27314758300781,62.5461540222168
2016-11-25,25.820213317871094,54.646663665771484,39.01850128173828,38.82587814331055,2.319305896759033,13.109999656677246,119.81531524658203,62.52238082885742
2016-11-28,25.76940155029297,54.7188835144043,38.3385009765625,39.1025505065918,2.3180739879608154,13.074666976928711,119.84516143798828,62.11787414550781
2016-11-29,25.74399757385254,55.152225494384766,38.125999450683594,39.28418731689453,2.2968909740448,12.637999534606934,120.30301666259766,62.5937385559082
2016-11-30,25.52687644958496,54.40290069580078,37.528499603271484,38.60940933227539,2.2710273265838623,12.626667022705078,117.86449432373047,63.58516311645508
2016-12-01,25.288976669311523,53.44594192504883,37.182498931884766,38.0346565246582,2.158708333969116,12.125332832336426,114.56007385253906,64.8700180053711
2016-12-02,25.383678436279297,53.491085052490234,37.016998291015625,38.04113006591797,2.178659439086914,12.097999572753906,114.8586654663086,64.71930694580078
2016-12-05,25.201210021972656,54.366798400878906,37.96799850463867,38.725852966308594,2.2631449699401855,12.453332901000977,116.879150390625,66.03591918945312
2016-12-06,25.395221710205078,54.123046875,38.236000061035156,38.62433624267578,2.3003387451171875,12.390000343322754,116.75970458984375,66.3769760131836
2016-12-07,25.644676208496094,55.40501403808594,38.520999908447266,39.38520050048828,2.3417205810546875,12.876667022705078,117.39671325683594,66.6783447265625
2016-12-08,25.89643096923828,55.08000183105469,38.36650085449219,39.5693244934082,2.302556276321411,12.81933307647705,118.35221099853516,67.51114654541016
2016-12-09,26.319110870361328,55.94670486450195,38.43299865722656,40.27992248535156,2.2616684436798096,12.812000274658203,119.11859130859375,67.8045883178711
2016-12-12,26.168981552124023,56.127254486083984,38.00600051879883,40.20279312133789,2.206740140914917,12.828666687011719,117.2175521850586,67.20182800292969
2016-12-13,26.60551643371582,56.858524322509766,38.71699905395508,40.573020935058594,2.245657444000244,13.210000038146973,119.74563598632812,67.22560119628906
2016-12-14,26.60551643371582,56.58769226074219,38.441001892089844,40.69991683959961,2.375711679458618,13.246000289916992,119.64611053466797,67.20182800292969
2016-12-15,26.751028060913086,56.497406005859375,38.04999923706055,40.58844757080078,2.4313793182373047,13.17199993133545,120.00442504882812,68.2090835571289
2016-12-16,26.785675048828125,56.244625091552734,37.88850021362305,40.29933166503906,2.473252296447754,13.499333381652832,119.30770111083984,67.3683853149414
2016-12-19,26.940420150756836,57.43632125854492,38.29999923706055,40.43170166015625,2.5033035278320312,13.51533317565918,118.68065643310547,67.75701904296875
2016-12-20,27.012022018432617,57.364097595214844,38.56100082397461,40.5660514831543,2.59049916267395,13.919333457946777,118.53136444091797,68.62944793701172
2016-12-21,27.037431716918945,57.364097595214844,38.529998779296875,40.416770935058594,2.606755495071411,13.846667289733887,118.48159790039062,68.80393981933594
2016-12-22,26.85957908630371,57.37312698364258,38.31700134277344,40.2913703918457,2.6382837295532227,13.896666526794434,116.84928894042969,68.91496276855469
2016-12-23,26.912704467773438,57.09325408935547,38.02949905395508,40.19781494140625,2.704049825668335,14.22266674041748,116.71989440917969,69.04187774658203
2016-12-27,27.08362579345703,57.12936782836914,38.56999969482422,40.30380630493164,2.889772415161133,14.635333061218262,117.45642852783203,69.10531616210938
2016-12-28,26.9681396484375,56.8675651550293,38.60649871826172,40.037086486816406,2.6909961700439453,14.649333000183105,116.37153625488281,68.60564422607422
2016-12-29,26.961204528808594,56.78630828857422,38.25749969482422,39.95298767089844,2.744692802429199,14.312000274658203,115.80421447753906,68.1218490600586
2016-12-30,26.751028060913086,56.10017395019531,37.493499755859375,39.4339714050293,2.6291699409484863,14.246000289916992,114.51032257080078,68.43910217285156
2017-01-03,26.827245712280273,56.497406005859375,37.68349838256836,40.20826721191406,2.5126636028289795,14.465999603271484,116.31182098388672,69.18463134765625
2017-01-04,26.79721450805664,56.244625091552734,37.85900115966797,40.196327209472656,2.571286678314209,15.13266658782959,118.13323211669922,69.31227111816406
2017-01-05,26.93349266052246,56.244625091552734,39.022499084472656,40.457576751708984,2.5060126781463623,15.116666793823242,120.10394287109375,68.67422485351562
2017-01-06,27.233753204345703,56.73213577270508,39.79949951171875,41.064178466796875,2.5395119190216064,15.267333030700684,122.83110046386719,68.68221282958984
2017-01-09,27.483205795288086,56.55157470703125,39.84600067138672,41.16220474243164,2.642470598220825,15.41866683959961,124.31411743164062,68.73004913330078
2017-01-10,27.51091957092285,56.53352737426758,39.79499816894531,41.10398483276367,2.6225199699401855,15.324666976928711,123.76669311523438,68.929443359375
2017-01-11,27.658740997314453,57.04811477661133,39.95100021362305,41.29556655883789,2.590252637863159,15.315333366394043,125.49851989746094,69.44783020019531
2017-01-12,27.543258666992188,56.52450180053711,40.68199920654297,41.27914810180664,2.547886371612549,15.305999755859375,126.02603912353516,68.77791595458984
2017-01-13,27.494754791259766,56.60573196411133,40.856998443603516,41.34931564331055,2.547640085220337,15.850000381469727,127.73796844482422,69.14476776123047
2017-01-17,27.716480255126953,56.452274322509766,40.486000061035156,41.17613983154297,2.4904944896698,15.70533275604248,127.27017974853516,66.63258361816406
2017-01-18,27.714174270629883,56.42517852783203,40.374000549316406,41.2537727355957,2.5358169078826904,15.890666961669922,127.31993865966797,66.94361114501953
2017-01-19,27.665674209594727,56.244625091552734,40.45199966430664,41.02237319946289,2.590252637863159,16.250667572021484,126.9516830444336,66.4332046508789
2017-01-20,27.716480255126953,56.64186096191406,40.416500091552734,41.21147155761719,2.5619258880615234,16.315332412719727,126.4440689086914,66.7282943725586
2017-01-23,27.734960556030273,56.840476989746094,40.89400100708008,42.02060317993164,2.5885283946990967,16.594667434692383,128.3251953125,66.76019287109375
2017-01-24,27.709556579589844,57.34603500366211,41.12200164794922,42.274391174316406,2.643702507019043,16.974000930786133,128.76312255859375,67.565673828125
2017-01-25,28.15070343017578,57.49049758911133,41.82600021362305,42.718265533447266,2.655033826828003,16.96466636657715,130.8632354736328,68.61043548583984
2017-01-26,28.164567947387695,58.023136138916016,41.95750045776367,42.64511489868164,2.700847625732422,16.833999633789062,132.15713500976562,69.18463897705078
2017-01-27,28.1668758392334,59.38636779785156,41.78850173950195,42.05046081542969,2.7530670166015625,16.863332748413086,131.55995178222656,69.32820129394531
2017-01-30,28.092967987060547,58.799556732177734,41.51900100708008,40.995506286621094,2.7099616527557373,16.708667755126953,130.36557006835938,68.61043548583984
2017-01-31,28.028295516967773,58.366214752197266,41.17399978637695,40.81436538696289,2.6892714500427246,16.795333862304688,129.7086944580078,67.49391174316406
2017-02-01,29.737472534179688,57.40021896362305,41.61750030517578,40.56804656982422,2.8067636489868164,16.615999221801758,132.6050262451172,67.74910736083984
2017-02-02,29.68665885925293,57.030059814453125,41.997501373291016,40.71832275390625,2.842233180999756,16.770000457763672,130.2262420654297,67.46199798583984
2017-02-03,29.81369972229004,57.49049758911133,40.5099983215332,40.81138229370117,2.817354679107666,16.755332946777344,130.36557006835938,69.52758026123047
2017-02-06,30.093164443969727,57.45437240600586,40.38199996948242,40.88553237915039,2.8895256519317627,17.184667587280273,131.4405059814453,69.20059967041016
2017-02-07,30.37957763671875,57.26478576660156,40.625,41.26421356201172,2.9343552589416504,17.165332794189453,131.2215576171875,69.16071319580078
2017-02-08,30.49736213684082,57.18353271484375,40.98550033569336,41.296566009521484,2.9215469360351562,17.472000122070312,133.5704803466797,68.55461120605469
2017-02-09,30.717742919921875,57.833553314208984,41.06800079345703,41.305519104003906,2.8666179180145264,17.946666717529297,133.51075744628906,69.54353332519531
2017-02-10,30.64815330505371,57.779380798339844,41.37300109863281,41.543880462646484,2.798635959625244,17.948667526245117,133.56053161621094,69.38404083251953
2017-02-13,30.9195499420166,58.429412841796875,41.826499938964844,41.74840545654297,2.6695663928985596,18.706666946411133,133.42115783691406,70.3011703491211
2017-02-14,31.320871353149414,58.647403717041016,41.81949996948242,41.8016471862793,2.6794192790985107,18.73200035095215,133.2221221923828,71.4256591796875
2017-02-15,31.434537887573242,58.61107635498047,42.1349983215332,41.66679382324219,2.684837579727173,18.650667190551758,132.81405639648438,72.24712371826172
2017-02-16,31.397430419921875,58.601985931396484,42.207000732421875,41.90814208984375,2.641733169555664,17.93000030517578,133.21218872070312,72.19925689697266
2017-02-17,31.483245849609375,58.69281005859375,42.253501892089844,42.126094818115234,2.6412394046783447,18.148666381835938,132.9036407470703,71.96002197265625
2017-02-21,31.710590362548828,58.57472229003906,42.821998596191406,42.261451721191406,2.7358248233795166,18.492666244506836,133.09274291992188,72.58207702636719
2017-02-22,31.805683135986328,58.45665740966797,42.78049850463867,42.36545181274414,2.731633186340332,18.233999252319336,135.48147583007812,72.62195587158203
2017-02-23,31.671144485473633,58.69281005859375,42.609500885009766,42.347537994384766,2.478347063064575,17.06599998474121,134.72503662109375,72.67777252197266
2017-02-24,31.701295852661133,58.69281005859375,42.262001037597656,42.18880081176758,2.502269744873047,17.133333206176758,134.80467224121094,72.03975677490234
2017-02-27,31.763938903808594,58.33856964111328,42.43199920654297,42.28135681152344,2.575024366378784,16.415332794189453,135.77012634277344,72.1195068359375
2017-02-28,31.77785301208496,58.11149597167969,42.25199890136719,42.04547882080078,2.50276255607605,16.666000366210938,134.90419006347656,72.27104949951172
2017-03-01,32.4273681640625,58.98345947265625,42.65399932861328,42.633670806884766,2.5350708961486816,16.667999267578125,136.775390625,74.64764404296875
2017-03-02,32.23484420776367,58.138763427734375,42.445499420166016,42.29030990600586,2.4415996074676514,16.698667526245117,136.11846923828125,73.48326873779297
2017-03-03,32.42505645751953,58.356754302978516,42.49399948120117,42.25199890136719,2.4275424480438232,16.771333694458008,136.5265350341797,74.0096435546875
2017-03-06,32.32299041748047,58.37489700317383,42.330501556396484,42.16192626953125,2.4087986946105957,16.747333526611328,136.775390625,73.30780029296875
2017-03-07,32.3647346496582,58.49298095703125,42.30099868774414,42.355003356933594,2.435187339782715,16.57266616821289,136.65594482421875,72.90109252929688
2017-03-08,32.24412536621094,59.02888107299805,42.525001525878906,42.47890853881836,2.430748701095581,16.45800018310547,137.073974609375,72.7415771484375
2017-03-09,32.16988754272461,58.792728424072266,42.650001525878906,42.68790817260742,2.4302549362182617,16.32666778564453,137.59153747558594,73.0286865234375
2017-03-10,32.27660369873047,58.97438049316406,42.62300109863281,42.86555862426758,2.4445595741271973,16.246000289916992,138.13893127441406,72.79737854003906
2017-03-13,32.29051208496094,58.77457046508789,42.72949981689453,43.02330780029297,2.5118889808654785,16.411333084106445,138.94515991210938,72.8612060546875
2017-03-14,32.24180603027344,58.502071380615234,42.62649917602539,43.08949279785156,2.510162115097046,17.200000762939453,138.6664581298828,72.98084259033203
2017-03-15,32.58280563354492,58.81087875366211,42.64849853515625,43.21289825439453,2.5291523933410645,17.048667907714844,139.06459045410156,73.1562728881836
2017-03-16,32.63616180419922,58.71097183227539,42.67100143432617,43.29301834106445,2.560227394104004,17.469999313354492,139.3333282470703,73.0844955444336
2017-03-17,32.4737663269043,58.91988754272461,42.615501403808594,43.41094970703125,2.615964651107788,17.433332443237305,139.18402099609375,72.31887817382812
2017-03-20,32.81476593017578,58.97438049316406,42.8484992980957,43.18901824951172,2.699323892593384,17.461332321166992,139.28355407714844,71.80049133300781
2017-03-21,32.43898010253906,58.32041549682617,42.15999984741211,42.304744720458984,2.612018585205078,16.711999893188477,137.86024475097656,69.69503784179688
2017-03-22,32.80549621582031,59.06520080566406,42.40299987792969,42.28782653808594,2.665290355682373,17.000667572021484,138.93519592285156,69.80671691894531
